"image","xmin","ymin","xmax","ymax","label"
"TakeScissor_25_13.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_13.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_13.jpg",1274.2134584939427,628.1755981179828,1356.0612696172907,694.8049877642964,"Hand"
"TakeScissor_25_14.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_14.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_14.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_14.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_14.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_14.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_14.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_14.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_14.jpg",1254.336095241373,619.9930535673628,1347.8764999770558,679.6088172146008,"Hand"
"TakeScissor_25_11.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_11.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_11.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_11.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_11.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_11.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_11.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_11.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_11.jpg",1282.3982281341775,616.486240567825,1361.907566423458,691.2981747647584,"Hand"
"TakeScissor_25_15.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_15.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_15.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_15.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_15.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_15.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_15.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_15.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_15.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_15.jpg",1257.8439192134729,598.9521755701359,1343.1994395879221,655.0611835627413,"Hand"
"TakeScissor_25_12.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_12.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_12.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_12.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_12.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_12.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_12.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_12.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_12.jpg",1270.7056345218427,625.8377610148945,1354.8920332002567,693.6360692127522,"Hand"
"TakeScissor_25_16.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_16.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_16.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_16.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_16.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_16.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_16.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_16.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_16.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_16.jpg",1237.966555960903,549.8568509215114,1344.368676004956,612.9794275682872,"Hand"
"TakeScissor_25_2.jpg",1105.8407758581131,604.7968830176674,1181.8422901752938,631.6824111175206,"Tweezers"
"TakeScissor_25_2.jpg",1131.5643211958516,635.1892241170584,1249.6590348522393,663.2437281133612,"Tweezers"
"TakeScissor_25_2.jpg",1137.410618002019,672.5951912155251,1251.9976224073052,698.3118007638342,"Scissors"
"TakeScissor_25_2.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_2.jpg",1303.4448278037812,649.2164761152097,1356.0612696172907,713.5079713135297,"Scissors"
"TakeScissor_25_2.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_2.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_2.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_2.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_2.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_2.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_2.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_2.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_2.jpg",1036.8547947641337,562.7151843681187,1143.2569148081866,611.8105090167431,"Hand"
"TakeScissor_25_17.jpg",1137.410618002019,672.5951912155251,1251.9976224073052,698.3118007638342,"Scissors"
"TakeScissor_25_17.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_17.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_17.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_17.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_17.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_17.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_17.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_17.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_17.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_17.jpg",1233.2894955717695,489.0721687227293,1312.79883386105,569.7288103671943,"Hand"
"TakeScissor_25_19.jpg",1105.8407758581131,604.7968830176674,1181.8422901752938,631.6824111175206,"Tweezers"
"TakeScissor_25_19.jpg",1131.5643211958516,635.1892241170584,1249.6590348522393,663.2437281133612,"Tweezers"
"TakeScissor_25_19.jpg",1137.410618002019,672.5951912155251,1251.9976224073052,698.3118007638342,"Scissors"
"TakeScissor_25_19.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_19.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_19.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_19.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_19.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_19.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_19.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_19.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_19.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_19.jpg",1038.0240311811674,418.9359660768779,1123.3795515556167,476.21383527612215,"Hand"
"TakeScissor_25_18.jpg",1137.410618002019,672.5951912155251,1251.9976224073052,698.3118007638342,"Scissors"
"TakeScissor_25_18.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_18.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_18.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_18.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_18.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_18.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_18.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_18.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_18.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_18.jpg",1215.7507198742658,449.32830717626894,1278.8904041620779,549.8568509215114,"Hand"
"TakeScissor_25_7.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_7.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_7.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_7.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_7.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_7.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_7.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_7.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_7.jpg",1260.1823920475404,621.161972118907,1360.738215285426,687.791419110126,"Hand"
"TakeScissor_25_4.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_4.jpg",1303.4448278037812,649.2164761152097,1356.0612696172907,713.5079713135297,"Scissors"
"TakeScissor_25_4.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_4.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_4.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_4.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_4.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_4.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_4.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_4.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_4.jpg",1248.4897984352056,624.6687851184448,1338.5223791987885,681.9467116625945,"Hand"
"TakeScissor_25_5.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_5.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_5.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_5.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_5.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_5.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_5.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_5.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_5.jpg",1247.3205620181718,625.8377610148945,1352.553445645191,685.4535246621324,"Hand"
"TakeScissor_25_6.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_6.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_6.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_6.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_6.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_6.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_6.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_6.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_6.jpg",1259.0131556305066,617.6552164642745,1358.3997424513584,691.2981747647584,"Hand"
"TakeScissor_25_3.jpg",1131.5643211958516,635.1892241170584,1249.6590348522393,663.2437281133612,"Tweezers"
"TakeScissor_25_3.jpg",1137.410618002019,672.5951912155251,1251.9976224073052,698.3118007638342,"Scissors"
"TakeScissor_25_3.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_25_3.jpg",1303.4448278037812,649.2164761152097,1356.0612696172907,713.5079713135297,"Scissors"
"TakeScissor_25_3.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_3.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_3.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_3.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_3.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_3.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_3.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_3.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_25_3.jpg",1085.9634126055432,562.7151843681187,1188.8578233984947,625.8377610148945,"Hand"
"TakeScissor_26_0.jpg",1137.410618002019,672.5951912155251,1251.9976224073052,698.3118007638342,"Scissors"
"TakeScissor_26_0.jpg",1259.0131556305066,649.2164761152097,1303.4448278037812,714.6769472099792,"Scissors"
"TakeScissor_26_0.jpg",1303.4448278037812,649.2164761152097,1356.0612696172907,713.5079713135297,"Scissors"
"TakeScissor_26_0.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_26_0.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_26_0.jpg",1184.9888577230174,849.257239847403,1334.6535282443097,896.0147273929391,"Scissors"
"TakeScissor_26_0.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_26_0.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_26_0.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
"TakeScissor_26_0.jpg",1130.3950847788178,655.0611835627413,1251.9976224073052,673.7641671119748,"Tweezers"
"TakeScissor_26_0.jpg",1137.410618002019,634.0203055655143,1244.982089184104,662.074809561817,"Tweezers"
"TakeScissor_26_0.jpg",1363.0768028404918,670.2573541124368,1440.2475535747062,691.2981747647585,"Tweezers"
"TakeScissor_26_0.jpg",1157.2879812545889,713.5079713135297,1270.705634521843,763.7722718586036,"Scissors"
"TakeScissor_26_0.jpg",1187.688586981461,773.123792305673,1276.5519313280101,808.191864956146,"Scissors"
"TakeScissor_26_0.jpg",1184.1808777303597,814.0365724036776,1315.1373066951173,849.1046450541506,"Scissors"
"TakeScissor_25_9.jpg",1363.0768028404918,692.467150661208,1446.0938503808736,714.6769472099793,"Tweezers"
"TakeScissor_25_9.jpg",1365.4152756745593,714.6769472099792,1475.325219690712,745.0692883093702,"Scissors"
"TakeScissor_25_9.jpg",1166.6419873118575,725.1973862085928,1282.3982281341775,784.8131498558307,"Scissors"
"TakeScissor_25_9.jpg",1197.0425930387298,798.840401853982,1292.9214706084801,843.2599949515244,"Scissors"
"TakeScissor_25_9.jpg",1212.2428959021659,866.6387100518398,1361.907566423458,913.3961975973759,"Scissors"
"TakeScissor_25_9.jpg",1460.1249168272761,946.1263757998553,1633.1745451312408,990.5459688973976,"Scissors"
"TakeScissor_25_9.jpg",1331.5069606965858,901.7067827023128,1530.2801343382891,930.9302052501597,"Syringe"
"TakeScissor_25_9.jpg",1371.2615724807267,817.5433854032154,1463.6326260783771,887.6795307041615,"Scissors"
